0.10461981	-0.4071113	-0.38552335	-0.4103788	-0.36616963	-0.48255464	-0.13252194	-0.26458073	-0.48316377	0.41183937	-0.47198406	-0.20413038	0.46288458	-0.00882627	0.18818323	-0.45090353
0.2263375	-0.7007219	-0.6140826	-0.741907	-0.6752571	-0.4441481	-0.43954504	-0.5735874	-0.66287684	0.5981608	-0.67815083	-0.30851814	0.50275606	-0.36262423	-0.34157017	-0.045402743
0.24406151	0.7445563	-0.32074535	0.8831512	0.81373477	0.780873	-0.11093891	0.94281304	0.54359496	-0.9671471	-0.14300399	-0.86792153	-0.9897842	0.28721946	1.1292683	-0.3502642
0.29859167	-0.12028398	-0.24817741	0.1397409	0.07860518	0.014185031	-0.11336043	0.43979856	-0.12782638	0.024062356	-0.35675862	-0.1617165	-0.13987352	0.12898143	0.57847524	-0.19024512
0.07606939	-0.42280376	-0.19513412	-0.26911813	-0.27318412	-0.026977472	-0.18634652	-0.05673459	-0.25246343	0.30364838	-0.27956113	-0.15021355	0.1610676	-0.07121311	0.052888792	0.060974855
0.042806033	-0.35717934	-0.411275	-0.13376187	-0.48486587	0.51308054	-0.47600368	0.21099107	0.16245678	-0.20842804	-0.2824645	-0.55368173	-0.5822041	-0.35119808	-0.0027562662	0.39904326
-0.49550292	-0.33167973	0.34305987	-0.3855113	-0.25995544	-0.6042162	0.37869996	-0.38753676	-0.41770086	0.59986436	0.037734386	0.3507632	0.68807095	0.41532984	-0.07560296	-0.6244984
-0.12571764	-0.1963194	-0.074152626	0.041440252	-0.29189208	0.26115137	-0.21439187	0.21787679	0.16325942	0.02687709	-0.024242975	-0.116509624	-0.26335195	-0.029158175	-0.013540995	0.120243505
0.24046281	-0.18781604	-0.182059	-0.14573598	-0.08964238	0.39883325	-0.34466347	0.20164362	0.24423881	-0.16461715	-0.16502115	-0.13742675	-0.44095048	-0.23302501	0.013145073	0.27716565
-0.806031	0.23519494	0.458092	0.39268264	-0.77439195	0.63581026	0.10227057	0.39390996	0.6416006	-0.3411322	0.6501759	-0.3347791	-0.52742195	0.34755662	-0.41389337	-0.38222635
0.5085812	-0.8570888	-0.79209673	-0.8210459	-0.97740656	0.6964464	-0.84559727	-0.4323983	-0.058135446	-0.21248071	-0.7013173	-0.8885495	-0.69439745	-0.7583738	-0.8918499	0.7937973
-0.06453902	0.115280725	-0.1235429	0.36500752	0.048837267	0.01621181	0.08656558	0.5580897	-0.017504077	-0.08905727	-0.10191145	-0.31091055	-0.20509705	0.39934433	0.6803033	-0.58062
-0.48639908	-0.30765253	-0.09668872	-0.10787776	-0.50230384	0.24179104	-0.2464571	-0.057446677	0.053009376	0.14271401	0.07124077	-0.2363303	-0.09356988	-0.13670373	-0.30911136	0.085708216
0.7083064	-0.50828904	-0.62850934	-0.40467426	-0.5329533	0.67006433	-0.6995049	0.29869545	0.25248027	-0.544727	-0.60817736	-0.7087804	-0.7567078	-0.57898384	-0.16384678	0.59268963
0.8819689	0.2580848	-0.4099822	0.5240226	0.660887	-0.019413056	0.029290468	0.75191844	-0.24489558	-0.34351796	-0.6051437	-0.20376718	-0.30537236	0.22962093	0.98777694	-0.32240817
0.0069717993	0.05578048	0.21727043	0.20758255	0.2146733	-0.15139629	0.34554693	0.2704391	0.061407954	0.16929588	0.0048025213	0.31161958	0.05499767	0.39161003	0.3783213	-0.38569248
0.66019785	-0.035631128	-0.22604686	0.1451532	0.27338997	0.1718284	-0.105961464	0.49657613	-0.100418426	-0.1287947	-0.39471185	-0.13751175	-0.26554245	-0.011031703	0.6294217	-0.08185588
-0.7899966	0.6590208	0.70945626	0.68579966	-0.4774427	0.6851163	0.5777281	0.75819707	0.75728196	-0.60593426	0.7669555	-0.27550215	-0.7389339	0.7776002	0.084523134	-0.7906663
-0.3948748	-0.34730154	-0.0585602	-0.1690177	-0.5116964	-0.051364798	-0.11771484	-0.13892698	-0.0707728	0.41569102	0.06805624	-0.0525611	0.14252482	0.00875645	-0.24650757	-0.017053049
0.3396183	-0.19976105	-0.23915415	0.0350342	-0.0017767922	-0.017588452	-0.1301455	0.35146025	-0.14828336	0.10342639	-0.3426527	-0.13143714	-0.06891645	0.020193605	0.34870657	-0.18852505
0.15742017	-0.3646748	-0.014739086	-0.17569737	0.022911683	-0.25415415	0.13703136	-0.09429857	-0.3286602	0.38676295	-0.2763343	0.19459516	0.36037928	0.1263409	0.22043683	-0.2579861
0.57150906	-0.4401906	-0.2578077	-0.5325536	0.0064251265	0.05349809	-0.26177722	-0.22319846	-0.3558443	0.22606517	-0.5830709	0.06879372	0.079948016	-0.20803677	-0.06984266	0.34348693
0.19466634	0.25820518	-0.18072754	0.3424984	0.25200334	0.37701288	-0.14055209	0.5553318	0.21762004	-0.36012715	-0.099267304	-0.1846473	-0.48464584	0.040418148	0.5569031	0.017285777
-0.04736499	-0.093640216	-0.044560656	0.041781314	-0.12868474	0.050289188	0.000795655	0.21146788	-0.06482147	0.18522091	-0.095501564	-0.083604336	0.024076017	0.068477474	0.30302763	-0.12271284
-0.21760027	0.09380753	-0.06821981	0.31957674	-0.17766346	0.2345106	-0.05650586	0.46294582	0.14611012	-0.1329463	0.100585446	-0.31717247	-0.28580013	0.26933217	0.40121165	-0.2444076
0.23827375	0.42415893	0.036218956	0.58949476	0.46248776	0.29324925	0.08663291	0.71081525	0.39081717	-0.46973705	-0.05574296	0.012195244	-0.48886958	0.32747796	0.721377	-0.24893436
-0.29444408	0.7972268	0.8664908	0.5801788	0.7883548	-0.45840523	0.96842986	0.31185836	0.43307853	0.14377844	0.6234422	0.8772712	0.37902665	0.8474781	0.69935656	-0.97456414
-0.6992202	-0.18825671	0.043013427	-0.06076976	-0.73120266	0.22565982	-0.16154654	-0.05568627	0.1904344	0.089986734	0.30840445	-0.3251297	-0.10037683	0.07605995	-0.57178694	-0.03663494
-0.41892084	-0.35527927	0.04846874	-0.12713833	-0.45204577	-0.16138154	0.064197704	-0.109885156	-0.09124238	0.38293982	0.08937036	-0.031002017	0.20559673	0.13310513	-0.15404771	-0.2728924
0.47765154	-0.024354631	-0.44092324	0.28277218	0.21330492	0.32070258	-0.2788089	0.52677965	-0.005031342	-0.23465714	-0.42803013	-0.39540058	-0.35314104	0.019333184	0.6848533	-0.03262155
-0.5308839	0.15195392	-0.038979918	0.36237374	-0.41619873	0.6374628	-0.17941862	0.5581464	0.5366706	-0.39063168	0.38602903	-0.4047599	-0.6080929	0.031944446	-0.0023083694	-0.013035861
-0.762542	-0.63868135	0.047872763	-0.45042753	-1.0271544	-0.45202324	-0.008205161	-0.36459717	-0.36605477	0.60691243	0.22469367	-0.39080143	0.5352982	0.167809	-0.74277836	-0.5832315
0.27049413	-0.52768856	-0.11054206	-0.55404544	-0.32654235	-0.56134814	0.10818881	-0.48168075	-0.52653354	0.56285995	-0.47142956	0.18757997	0.50645417	0.027759137	-0.09206036	-0.32514736
0.6020823	-0.6268001	-0.53652114	-0.7088363	-0.371691	0.3241559	-0.5546727	-0.43176597	-0.392141	0.32081214	-0.60729957	-0.38892043	-0.14477628	-0.46765092	-0.34361422	0.56358945
0.6014734	-0.28452298	-0.31169802	-0.048271354	0.05848402	-0.1153614	-0.12812872	0.2613316	-0.4061785	0.19796674	-0.5959147	-0.12037489	0.08964788	0.036360253	0.48331407	-0.14890508
-0.010331462	-0.4483233	-0.13706225	-0.35948816	-0.1951925	-0.41021118	0.12388123	-0.2505226	-0.47079682	0.37196332	-0.3415868	0.026883043	0.41286203	0.13994803	0.17904103	-0.31122527
-0.17790215	-0.2636497	0.1919777	-0.26090324	-0.245745	-0.30258572	0.16591834	-0.18997334	-0.18777926	0.34913507	0.04668647	0.22049654	0.26681188	0.22995995	-0.16748989	-0.22093149
-0.69186884	0.3644682	0.52177495	0.45990568	-0.5724782	0.4786917	0.48017246	0.40644807	0.51502454	-0.1498827	0.47165427	-0.05397522	-0.38767603	0.51187927	0.04507292	-0.6371225
-0.31770143	-0.042357262	-0.0895013	0.19820029	-0.432081	0.4426065	-0.31999972	0.29472786	0.34693277	-0.23147702	0.18130332	-0.4495835	-0.47447228	-0.06098981	0.0056114304	0.15028012
-0.13831516	-0.19960466	0.015828466	-0.14424792	-0.20372276	-0.15122323	0.041893236	0.022028958	-0.18754181	0.31398937	-0.10520122	0.05726066	0.18582779	0.16310076	0.11164793	-0.19798747
0.7887407	-0.48320356	-0.5623773	-0.4411526	-0.17653143	0.42082167	-0.593923	0.10311258	-0.2256675	-0.073732115	-0.7019221	-0.5030459	-0.34081253	-0.5161999	0.10934594	0.57230514
-0.047595277	-0.1986235	-0.32232377	0.062243823	-0.26501778	0.21043006	-0.24768287	0.22033349	-0.07709248	0.02933722	-0.21570621	-0.42682844	-0.11256623	-0.102949575	0.26341075	0.037884463
0.01617469	-0.24485114	-0.10444168	-0.10130377	-0.12672871	-0.06854106	-0.1242872	0.042810388	-0.2475761	0.20682259	-0.22692575	-0.09743199	0.1029515	-0.004313703	0.2545856	-0.07368015
0.36002505	-0.33328533	-0.3419205	-0.18411721	-0.08882041	-0.26015678	-0.124135725	0.06768274	-0.3945311	0.26320204	-0.5160788	-0.17518911	0.2303398	0.025497815	0.38437998	-0.20845495
0.14015226	0.11442721	0.057920564	0.26323846	0.20491412	0.13012452	0.0027185886	0.44463032	0.26867098	-0.15863356	-0.021073932	0.06872049	-0.19508252	0.17448883	0.26242343	-0.03266154
0.6999439	0.19620231	-0.17194884	0.4625393	0.72961855	0.010402683	0.049656745	0.57844895	-0.020904405	-0.35302877	-0.5323103	-0.045952097	-0.24663952	0.17031851	0.8363871	-0.20283361
0.90029234	0.5542882	-0.495952	0.74433225	0.82126343	0.37889943	-0.014969244	0.7860767	0.19837154	-0.6311981	-0.6311155	-0.44550222	-0.6042839	0.43323722	0.9245049	-0.47476655
-0.23304021	-0.32105708	0.019527221	-0.35000947	-0.3485297	-0.14648375	-0.02928985	-0.25450537	-0.17137204	0.417926	-0.04239907	0.080806434	0.23247048	-0.007569161	-0.17075358	-0.016071063
0.44662717	-0.59601825	-0.33298236	-0.43045655	-0.2111885	-0.27087727	-0.24687323	-0.19374958	-0.6070375	0.43265292	-0.5963764	-0.14742403	0.37409934	-0.15287703	0.15544544	0.09182155
1.0401632	0.27262324	-0.65356845	0.59687907	0.6698978	0.5770787	-0.37094864	0.76391447	0.1768157	-0.79891926	-0.7564312	-0.69475734	-0.8271916	-0.0003642324	0.8411084	-0.07653792
-0.41902262	0.16662098	0.2653576	0.27831897	-0.26963115	0.35556215	0.027687084	0.26044202	0.36782035	-0.2513313	0.33287382	-0.20021124	-0.43455452	0.22766861	-0.081257746	-0.13044424
-0.29217592	-0.37560135	-0.1531799	-0.24310254	-0.5013828	0.06683789	-0.19718325	-0.12591593	-0.014211699	0.22713819	-0.0031391697	-0.14139514	0.06433931	-0.07228851	-0.23632924	0.11003613
0.16797093	0.12135467	-0.21585882	0.37550613	0.14393944	0.2315787	-0.06772636	0.54570854	0.09247362	-0.2465024	-0.20990251	-0.31185892	-0.31471467	0.21150312	0.64361537	-0.2775982
0.7801559	0.21978793	-0.54485625	0.5371108	0.5319287	0.4677555	-0.3620743	0.78086233	-0.0076777046	-0.5934543	-0.6463417	-0.5431743	-0.6510399	-0.08866316	1.013294	0.03957803
-0.043898713	-0.08983543	0.17750898	-0.08897492	0.049983516	-0.02802879	0.14251238	0.0025277813	0.0682251	0.20971924	0.02018774	0.26728752	0.08510531	0.1474859	0.023973571	-0.061301153
-0.7002026	0.49729455	0.43112558	0.596481	-0.60230345	0.7712251	0.2076009	0.60706335	0.6025782	-0.5559229	0.51754254	-0.39436167	-0.7707381	0.4164446	-0.025316125	-0.48161
0.59170127	-0.26579687	-0.32589877	-0.18443418	0.013265397	0.09642527	-0.18308267	0.11286614	-0.2263342	0.09274491	-0.50091565	-0.18003672	-0.081801236	-0.13499372	0.37982053	0.0692897
0.5452287	-0.016780598	-0.031572964	0.063981704	0.39064297	-0.24649048	0.104653664	0.15593131	-0.2250796	0.13840318	-0.34085497	0.20227507	0.17013526	0.19144526	0.4982322	-0.2124662
0.13796492	-0.9247197	-0.53708684	-0.91804916	-0.89821917	0.282478	-0.70416594	-0.7097105	-0.54795676	0.56853604	-0.58314335	-0.5075277	-0.026749784	-0.6141765	-0.8844997	0.66137195
0.1430097	0.22149217	0.54771847	0.17182438	0.45249546	-0.5145474	0.59569275	0.015524423	-0.06613534	0.38499993	0.24426052	0.6645857	0.46767142	0.60238403	0.33108315	-0.7129699
0.76886123	-0.07299344	-0.23141083	0.15051074	0.25233027	0.2563738	-0.10861499	0.5665283	0.07782476	-0.4673655	-0.38174948	-0.2182158	-0.5117882	-0.09536153	0.57958245	0.058885258
-0.35187477	0.009182505	-0.02235435	0.14715402	-0.31530175	0.3806943	-0.17341794	0.28180468	0.34810033	-0.034794442	0.17425516	-0.25252157	-0.43393433	0.10067304	0.07619469	-0.019220736
